ax,ay,az,gx,gy,gz,mx,my,mz,user
-1.1180922,3.1896753,8.414422,-0.00030543262,0.00580322,-0.03604105,-15.24,31.105,-31.3,1
-1.1552023,3.271078,8.15525,0.0061086523,-0.01863139,-0.03726278,-15.24,31.105,-31.3,1
-0.9163807,3.0909145,8.503606,-0.062308256,-0.09010262,-0.021991149,-15.24,31.105,-31.623,1
-0.8948329,3.193865,8.457518,-0.089186326,-0.116675265,-0.050701816,-15.24,31.105,-31.623,1
-0.92775315,3.032855,8.66282,-0.08246681,-0.1255328,-0.02076942,-15.24,31.105,-31.309,1
-0.6739678,3.1262288,8.115147,0.053450707,0.023823744,0.016187929,-15.545,31.105,-31.309,1
-0.6027403,2.9885623,8.2516165,0.06566802,0.03848451,0.008857546,-15.545,31.105,-31.668,1
-1.0289081,3.0969,8.587403,-0.004581489,-0.0036651916,-0.052534413,-15.545,31.105,-31.668,1
-0.7697359,3.105878,8.599973,0.002443461,-0.08735373,-0.0571159,-15.545,31.105,-31.668,1
-1.1336545,3.0310593,9.01776,-0.20311269,0.42271876,-0.042455133,-15.545,31.105,-31.668,1
-0.6500258,3.3225534,8.206725,0.030543262,-0.06352998,-0.038179077,-15.85,31.413,-31.668,1
-1.1121067,2.8939912,10.759542,-0.3943135,0.2782491,-0.10751228,-15.85,31.413,-31.668,1
-0.7739257,3.2495303,8.37372,-0.034513887,-0.13439035,-0.043676864,-15.85,31.413,-31.668,1
-0.93014735,3.1495724,8.321048,0.07788532,0.020463986,0.0027488936,-15.85,31.413,-31.668,1
-0.97623575,3.2674868,8.313866,-0.018936822,-0.048258353,-0.020463986,-15.85,31.413,-32.005,1
-0.78888947,3.1346085,8.513183,0.023518313,-0.03940081,-0.0070249503,-15.85,31.413,-32.005,1
-0.8726865,3.0454245,8.3551655,-0.03848451,-0.021685716,-0.020463986,-15.85,31.413,-32.005,1
-1.0031705,3.1190462,8.668207,-0.03359759,-0.06078109,-0.0421497,-15.85,31.413,-31.674,1
-0.6691794,3.0508115,8.655638,-0.017715093,0.00580322,-0.005497787,-15.85,31.413,-31.674,1
-0.7529764,3.0262709,8.3868885,0.008246681,-0.024129177,-0.035124753,-15.85,31.413,-31.977,1
-1.079785,3.2213984,8.321647,0.02321288,0.0033597588,-0.050396383,-15.516,31.105,-31.977,1
-0.66139823,3.3530796,5.521029,0.2855795,-0.08857546,-0.021991149,-15.516,31.105,-31.977,1
-0.9780314,3.2465374,8.194754,0.086132,0.10262536,0.007941248,-15.516,31.105,-31.977,1
-0.8463503,3.031658,8.874108,-0.023518313,-0.062308256,-0.01038471,-15.818,31.411,-31.977,1
-0.8936358,3.1717186,8.4904375,0.034513887,-0.044593163,-0.031154128,-15.818,31.411,-31.977,1
-0.7649474,3.0442274,8.507795,0.046731193,-0.004581489,0.0027488936,-15.818,31.411,-31.652,1
-1.0259154,3.151368,8.549096,-0.015271631,-0.0143553335,-0.044593163,-15.818,31.411,-31.652,1
-0.9151836,3.3345244,8.356362,0.023823744,-0.0012217305,-0.020158553,-15.818,31.098,-31.652,1
-0.6871359,3.153762,8.507795,-0.014049901,-0.051618114,0.00061086525,-15.818,31.098,-31.652,1
-1.0079589,3.3770216,8.234259,0.06383542,0.026572637,-0.061391957,-15.818,31.098,-31.652,1
-0.83497787,3.3518825,8.422203,0.02687807,-0.03176499,-0.0421497,-15.818,30.793,-31.652,1
-0.8882488,3.3033998,8.288726,0.050396383,0.010079277,-0.03634648,-15.46,30.793,-31.652,1
-1.0049661,3.2142158,8.653842,0.03604105,0.03573562,-0.05375614,-15.46,30.793,-31.34,1
-0.96067345,3.489549,8.085817,0.09773844,0.03634648,-0.029932396,-15.147,30.793,-31.34,1
-1.377863,3.043629,9.3733,-0.25595254,0.027183503,-0.04520403,-15.147,30.482,-31.34,1
-1.0336965,3.4332852,8.467693,-0.04642576,-0.089491755,-0.03604105,-15.452,30.482,-31.34,1
-0.8487445,3.323152,8.446744,-0.013744468,-0.039095376,-0.019547688,-15.452,30.482,-31.34,1
-1.0965444,3.2638955,8.50181,-0.0027488936,-0.07238753,-0.03848451,-15.452,30.798,-31.34,1
-0.7505822,3.3824084,7.5016327,0.0693332,0.09040806,0.03848451,-15.452,30.798,-31.34,1
-0.99658644,3.4374752,8.400655,0.043982297,0.0852157,-0.04917465,-15.452,30.798,-31.34,1
-1.0301052,3.4249055,8.359355,0.0143553335,-0.01863139,-0.03573562,-15.452,30.798,-31.34,1
-1.1049241,3.2273839,9.238028,-0.103847094,-0.3100141,-0.108123146,-15.452,30.798,-31.34,1
-0.997185,3.364452,8.112753,0.06872234,0.054367006,-0.01740966,-15.452,30.798,-31.649,1
-1.2150574,3.2573113,8.534731,-0.008246681,-0.040011674,-0.029321533,-15.766,30.798,-31.649,1
-1.2916719,3.494936,8.193557,0.030848695,0.02443461,-0.032070424,-15.461,30.798,-31.649,1
-1.1935096,3.482965,8.161235,0.04337143,0.06078109,-0.022907447,-15.461,30.497,-31.347,1
-1.1067197,3.4272997,8.465898,0.027183503,-0.00580322,-0.009162978,-15.141,30.497,-31.347,1
-1.0869676,3.5194764,8.470686,0.089186326,0.12583824,-0.03176499,-15.141,30.497,-31.663,1
-1.2617443,3.6697125,7.7889366,0.2443461,0.33383787,-0.058643065,-14.831,30.18,-31.663,1
-1.8034325,3.5458126,8.576629,-0.028710667,0.20463985,-0.008857546,-14.53,30.18,-31.663,1
-1.4999673,3.57993,8.69993,-0.1423316,-0.1685988,-0.009773844,-14.53,30.18,-31.663,1
-1.3257892,3.6649241,7.77517,-0.09315695,-0.16218472,0.025045475,-14.53,30.18,-31.663,1
-1.1061212,3.1812954,8.74123,-0.27030787,-0.2947425,0.025350908,-14.53,30.18,-31.663,1
-0.7386112,3.074155,8.514978,-0.0030543262,-0.08032878,-0.0021380284,-15.177,30.479,-31.663,1
-0.7721301,2.9951463,8.988432,-0.03176499,-0.14813483,-0.0015271631,-15.177,30.786,-31.663,1
-0.96905315,3.1741128,8.752603,-0.004581489,-0.06872234,-0.014049901,-15.177,31.098,-31.663,1
-0.9528923,3.0669725,9.259575,-0.26542094,0.27366763,-0.02565634,-15.177,31.098,-31.663,1
-0.8122329,3.3602622,8.173804,-0.0021380284,-0.07727446,-0.054367006,-15.487,31.098,-31.333,1
-0.8523358,3.193865,8.308478,0.04337143,-0.035124753,-0.03970624,-15.487,31.098,-31.333,1
-1.0935516,3.117849,8.652645,-0.023823744,-0.06078109,-0.053145275,-15.487,31.098,-31.333,1
-0.97384155,3.2196028,8.562862,-0.016493361,-0.0571159,-0.01863139,-15.487,31.098,-31.333,1
-0.51235914,3.3267434,8.000225,0.018325957,0.49327368,0.07544186,-15.487,31.098,-31.333,1
-0.7978677,3.3967736,8.206725,0.09101892,0.093767814,-0.042455133,-15.487,31.098,-31.333,1
-0.91817635,3.2597055,8.536526,0.048563786,0.011911872,-0.022602014,-15.487,31.098,-31.658,1
-1.3365631,3.4799721,8.070854,0.09101892,0.1020145,-0.06963864,-15.487,30.795,-31.658,1
-1.1192893,3.5152867,8.030751,0.15149458,0.111177474,-0.018936822,-15.164,30.795,-31.658,1
-1.4131776,3.5895069,8.234857,0.08124508,0.051923547,-0.03023783,-15.164,30.473,-31.658,1
-1.489792,3.0603883,9.91798,-0.25961772,-0.003970624,0.016798794,-14.849,30.473,-31.658,1
-0.842759,3.4901476,8.423999,0.01985312,-0.14110987,-0.0030543262,-14.849,30.473,-31.658,1
-1.3922282,3.2872388,8.845977,-0.122783914,0.071776666,-0.025961773,-15.153,30.473,-31.971,1
-1.1659763,3.4284968,8.497022,-0.080634214,-0.09743301,-0.02107485,-15.153,30.473,-31.971,1
-1.0462662,3.3159695,8.639477,-0.03634648,-0.05009095,-0.004581489,-15.153,30.473,-31.66,1
-1.3263878,3.3333273,8.336012,-0.009468411,-0.062308256,-0.025350908,-15.153,30.473,-31.34,1
-1.0660183,3.3291376,8.336611,0.00061086525,-0.0009162979,-0.029932396,-15.153,30.473,-31.34,1
-1.3144168,3.4374752,8.152855,0.049785517,0.070554934,-0.03604105,-15.153,30.473,-31.34,1
-1.5825673,3.8959646,6.401497,0.07666359,-0.03604105,-0.04520403,-14.839,30.473,-31.643,1
-1.0319009,3.4943373,8.239047,-0.021380283,-0.025350908,0.006414085,-14.839,30.473,-31.643,1
-1.2467805,3.2184057,8.849568,-0.037873644,-0.064751714,-0.004581489,-15.148,30.78,-31.643,1
-1.1492168,3.3033998,8.360553,-0.0421497,-0.06627888,-0.0033597588,-15.148,30.78,-31.309,1
-1.0199299,3.4249055,8.298303,-0.003970624,-0.05100725,-0.023823744,-15.148,30.78,-31.309,1
-1.0324994,3.3919852,8.255806,-0.0067195175,-0.07513642,-0.035124753,-15.148,30.78,-31.309,1
-1.1893197,3.2555158,8.615535,-0.035430185,-0.08124508,-0.008552114,-15.148,30.78,-31.663,1
-1.0223241,3.25791,8.723872,-0.09560041,-0.12767084,-0.026267206,-15.148,30.78,-31.663,1
-0.8810662,3.2986114,8.47727,-0.01282817,-0.050701816,-0.008246681,-15.148,30.78,-31.663,1
-0.98940384,3.3662477,7.9834657,0.059253927,-0.007941248,-0.03726278,-15.148,30.78,-31.663,1
-0.97743285,3.3028011,8.325238,-0.027794369,-0.017104227,-0.025961773,-15.148,30.78,-31.663,1
-0.9504981,3.3022027,8.647258,-0.050701816,-0.09560041,-0.0290161,-15.148,30.78,-31.341,1
-1.2198458,3.1896753,9.272743,-0.14538592,-0.032986723,-0.089491755,-15.148,30.78,-31.341,1
-0.74519527,3.333926,8.160038,0.006414085,-0.0580322,0.0143553335,-15.493,30.78,-31.341,1
-0.88645315,3.269881,8.400655,0.020463986,-0.01038471,-0.018020526,-15.493,30.78,-31.341,1
-0.8996213,3.3033998,8.321048,0.014966198,-0.04184427,-0.023823744,-15.493,30.78,-31.341,1
-0.8295909,3.264494,8.372523,-0.014049901,-0.041233405,-0.038179077,-15.493,30.78,-31.341,1
-1.1007342,3.354875,8.248025,0.003970624,0.015577064,-0.074830994,-15.493,30.78,-31.341,1
-0.8900445,3.2932243,8.5862055,-0.032375857,-0.046731193,-0.009773844,-15.493,30.78,-31.341,1
-0.94092125,3.342904,8.305486,0.018325957,-0.025045475,-0.040317107,-15.493,30.78,-31.341,1
-0.9552865,3.342904,8.484452,-0.024129177,-0.035124753,-0.04153884,-15.493,30.78,-31.669,1
-0.9451111,3.3782187,8.388085,0.0015271631,-0.047036625,-0.03268129,-15.805,30.78,-31.982,1
-0.9247604,3.318962,8.22528,0.02107485,-0.05467244,-0.02565634,-15.805,30.471,-31.982,1
-0.9139865,3.4021606,8.359954,-0.0012217305,-0.02687807,-0.03359759,-15.805,30.471,-31.671,1
-0.8774749,3.335123,8.322844,0,-0.0067195175,-0.011911872,-15.499,30.471,-31.671,1
-0.8002619,3.3327289,8.465898,-0.0027488936,0.0018325958,-0.024740042,-15.499,30.471,-31.332,1
